symbol,direction,entry_time,exit_time,gross_pips,net_a_pips,net_b_pips,family,exit_reason
EURUSD,-1,2021-02-15T00:00:00+00:00,2021-02-19T00:00:00+00:00,9.999999999998899,8.499999999998899,6.999999999998899,candidate_bond_diff,friday_flat
EURUSD,-1,2021-02-22T00:00:00+00:00,2021-02-26T00:00:00+00:00,82.69999999999999,81.19999999999999,79.69999999999999,candidate_bond_diff,friday_flat
EURUSD,-1,2021-03-01T00:00:00+00:00,2021-03-05T00:00:00+00:00,136.79999999999913,135.29999999999913,133.79999999999913,candidate_bond_diff,friday_flat
EURUSD,-1,2021-03-08T00:00:00+00:00,2021-03-11T00:00:00+00:00,-114.6522962392149,-116.1522962392149,-117.6522962392149,candidate_bond_diff,stop
EURUSD,-1,2021-03-11T00:00:00+00:00,2021-03-12T00:00:00+00:00,33.199999999999896,31.699999999999896,30.199999999999896,candidate_bond_diff,friday_flat
EURUSD,-1,2021-03-15T00:00:00+00:00,2021-03-19T00:00:00+00:00,22.699999999999942,21.199999999999942,19.699999999999942,candidate_bond_diff,friday_flat
EURUSD,-1,2021-03-22T00:00:00+00:00,2021-03-26T00:00:00+00:00,139.89999999999947,138.39999999999947,136.89999999999947,candidate_bond_diff,friday_flat
EURUSD,-1,2021-03-29T00:00:00+00:00,2021-04-02T00:00:00+00:00,3.4000000000000696,1.9000000000000696,0.40000000000006963,candidate_bond_diff,friday_flat
EURUSD,-1,2021-04-05T00:00:00+00:00,2021-04-07T00:00:00+00:00,-99.22142196561178,-100.72142196561178,-102.22142196561178,candidate_bond_diff,stop
EURUSD,-1,2021-04-07T00:00:00+00:00,2021-04-09T00:00:00+00:00,-34.19999999999978,-35.69999999999978,-37.19999999999978,candidate_bond_diff,friday_flat
EURUSD,-1,2021-04-12T00:00:00+00:00,2021-04-16T00:00:00+00:00,-71.00000000000107,-72.50000000000107,-74.00000000000107,candidate_bond_diff,friday_flat
EURUSD,1,2021-05-17T00:00:00+00:00,2021-05-21T00:00:00+00:00,29.50000000000008,28.00000000000008,26.50000000000008,candidate_bond_diff,friday_flat
EURUSD,1,2021-05-24T00:00:00+00:00,2021-05-28T00:00:00+00:00,-25.399999999999867,-26.899999999999867,-28.399999999999867,candidate_bond_diff,friday_flat
EURUSD,1,2021-05-31T00:00:00+00:00,2021-06-03T00:00:00+00:00,-97.77119881787532,-99.27119881787532,-100.77119881787532,candidate_bond_diff,stop
EURUSD,1,2021-06-03T00:00:00+00:00,2021-06-04T00:00:00+00:00,39.70000000000029,38.20000000000029,36.70000000000029,candidate_bond_diff,friday_flat
EURUSD,1,2021-06-07T00:00:00+00:00,2021-06-11T00:00:00+00:00,-82.99999999999973,-84.49999999999973,-85.99999999999973,candidate_bond_diff,friday_flat
EURUSD,1,2021-06-14T00:00:00+00:00,2021-06-16T00:00:00+00:00,-93.61073142991171,-95.11073142991171,-96.61073142991171,candidate_bond_diff,stop
EURUSD,1,2021-06-16T00:00:00+00:00,2021-06-17T00:00:00+00:00,-100.36767148803527,-101.86767148803527,-103.36767148803527,candidate_bond_diff,stop
EURUSD,1,2021-06-21T00:00:00+00:00,2021-06-25T00:00:00+00:00,18.499999999999073,16.999999999999073,15.499999999999073,candidate_bond_diff,friday_flat
EURUSD,1,2021-06-28T00:00:00+00:00,2021-07-02T00:00:00+00:00,-96.79564752154367,-98.29564752154367,-99.79564752154367,candidate_bond_diff,stop
EURUSD,1,2021-07-05T00:00:00+00:00,2021-07-09T00:00:00+00:00,14.000000000000679,12.500000000000679,11.000000000000679,candidate_bond_diff,friday_flat
EURUSD,1,2021-07-12T00:00:00+00:00,2021-07-14T00:00:00+00:00,-24.799999999998157,-26.299999999998157,-27.799999999998157,candidate_bond_diff,signal_flat
EURUSD,1,2021-07-15T00:00:00+00:00,2021-07-16T00:00:00+00:00,-6.299999999999084,-7.799999999999084,-9.299999999999084,candidate_bond_diff,friday_flat
EURUSD,1,2021-07-19T00:00:00+00:00,2021-07-22T00:00:00+00:00,-27.999999999999137,-29.499999999999137,-30.999999999999137,candidate_bond_diff,signal_flat
EURUSD,1,2021-08-03T00:00:00+00:00,2021-08-04T00:00:00+00:00,-26.999999999999247,-28.499999999999247,-29.999999999999247,candidate_bond_diff,signal_flat
EURUSD,-1,2021-08-09T00:00:00+00:00,2021-08-13T00:00:00+00:00,-59.99999999999783,-61.49999999999783,-62.99999999999783,candidate_bond_diff,friday_flat
EURUSD,-1,2021-08-16T00:00:00+00:00,2021-08-18T00:00:00+00:00,66.0000000000016,64.5000000000016,63.000000000001606,candidate_bond_diff,signal_flat
EURUSD,-1,2021-08-19T00:00:00+00:00,2021-08-20T00:00:00+00:00,-24.000000000001798,-25.500000000001798,-27.000000000001798,candidate_bond_diff,friday_flat
EURUSD,-1,2021-08-23T00:00:00+00:00,2021-08-24T00:00:00+00:00,-9.799999999999809,-11.299999999999809,-12.799999999999809,candidate_bond_diff,signal_flat
EURUSD,-1,2021-08-25T00:00:00+00:00,2021-08-27T00:00:00+00:00,-23.899999999998922,-25.399999999998922,-26.899999999998922,candidate_bond_diff,friday_flat
EURUSD,1,2021-09-09T00:00:00+00:00,2021-09-10T00:00:00+00:00,-13.699999999998713,-15.199999999998713,-16.699999999998713,candidate_bond_diff,friday_flat
EURUSD,1,2021-09-14T00:00:00+00:00,2021-09-17T00:00:00+00:00,-70.44397966952998,-71.94397966952998,-73.44397966952998,candidate_bond_diff,stop
EURUSD,1,2021-09-20T00:00:00+00:00,2021-09-24T00:00:00+00:00,-5.099999999997884,-6.599999999997884,-8.099999999997884,candidate_bond_diff,friday_flat
EURUSD,-1,2021-09-30T00:00:00+00:00,2021-10-01T00:00:00+00:00,-15.799999999999148,-17.299999999999148,-18.799999999999148,candidate_bond_diff,friday_flat
EURUSD,-1,2021-10-11T00:00:00+00:00,2021-10-13T00:00:00+00:00,-42.29999999999956,-43.79999999999956,-45.29999999999956,candidate_bond_diff,signal_flat
EURUSD,-1,2021-10-21T00:00:00+00:00,2021-10-22T00:00:00+00:00,-19.700000000000273,-21.200000000000273,-22.700000000000273,candidate_bond_diff,friday_flat
EURUSD,1,2021-11-01T00:00:00+00:00,2021-11-03T00:00:00+00:00,9.00000000000123,7.500000000001229,6.000000000001229,candidate_bond_diff,signal_flat
EURUSD,-1,2021-11-04T00:00:00+00:00,2021-11-05T00:00:00+00:00,-12.600000000000389,-14.100000000000389,-15.600000000000389,candidate_bond_diff,friday_flat
EURUSD,-1,2021-11-09T00:00:00+00:00,2021-11-12T00:00:00+00:00,150.1999999999981,148.6999999999981,147.1999999999981,candidate_bond_diff,friday_flat
EURUSD,-1,2021-11-15T00:00:00+00:00,2021-11-19T00:00:00+00:00,84.29999999999937,82.79999999999937,81.29999999999937,candidate_bond_diff,friday_flat
EURUSD,-1,2021-11-22T00:00:00+00:00,2021-11-26T00:00:00+00:00,-85.10000000000016,-86.60000000000016,-88.10000000000016,candidate_bond_diff,friday_flat
EURUSD,-1,2021-11-29T00:00:00+00:00,2021-12-01T00:00:00+00:00,-29.100000000001902,-30.600000000001902,-32.1000000000019,candidate_bond_diff,signal_flat
EURUSD,-1,2021-12-07T00:00:00+00:00,2021-12-10T00:00:00+00:00,-49.099999999999696,-50.599999999999696,-52.099999999999696,candidate_bond_diff,friday_flat
EURUSD,-1,2021-12-13T00:00:00+00:00,2021-12-14T00:00:00+00:00,25.899999999998702,24.399999999998702,22.899999999998702,candidate_bond_diff,signal_flat
EURUSD,-1,2021-12-16T00:00:00+00:00,2021-12-17T00:00:00+00:00,92.39999999999914,90.89999999999914,89.39999999999914,candidate_bond_diff,friday_flat
EURUSD,1,2021-12-28T00:00:00+00:00,2021-12-29T00:00:00+00:00,39.80000000000094,38.30000000000094,36.80000000000094,candidate_bond_diff,signal_flat
EURUSD,1,2022-01-03T00:00:00+00:00,2022-01-04T00:00:00+00:00,-10.900000000000354,-12.400000000000354,-13.900000000000354,candidate_bond_diff,signal_flat
EURUSD,-1,2022-01-06T00:00:00+00:00,2022-01-07T00:00:00+00:00,-61.39999999999812,-62.89999999999812,-64.39999999999813,candidate_bond_diff,friday_flat
EURUSD,-1,2022-01-10T00:00:00+00:00,2022-01-12T00:00:00+00:00,-101.30270628843307,-102.80270628843307,-104.30270628843307,candidate_bond_diff,stop
EURUSD,-1,2022-01-17T00:00:00+00:00,2022-01-21T00:00:00+00:00,64.10000000000026,62.600000000000264,61.100000000000264,candidate_bond_diff,friday_flat
EURUSD,-1,2022-01-25T00:00:00+00:00,2022-01-28T00:00:00+00:00,153.70000000000104,152.20000000000104,150.70000000000104,candidate_bond_diff,friday_flat
EURUSD,1,2022-02-03T00:00:00+00:00,2022-02-04T00:00:00+00:00,12.199999999999989,10.699999999999989,9.199999999999989,candidate_bond_diff,friday_flat
EURUSD,1,2022-02-07T00:00:00+00:00,2022-02-11T00:00:00+00:00,-94.19999999999983,-95.69999999999983,-97.19999999999983,candidate_bond_diff,friday_flat
EURUSD,1,2022-02-14T00:00:00+00:00,2022-02-18T00:00:00+00:00,16.900000000001913,15.400000000001913,13.900000000001913,candidate_bond_diff,friday_flat
EURUSD,1,2022-02-21T00:00:00+00:00,2022-02-24T00:00:00+00:00,-111.6505722591321,-113.1505722591321,-114.6505722591321,candidate_bond_diff,stop
EURUSD,1,2022-02-24T00:00:00+00:00,2022-02-25T00:00:00+00:00,79.70000000000032,78.20000000000032,76.70000000000032,candidate_bond_diff,friday_flat
EURUSD,1,2022-02-28T00:00:00+00:00,2022-03-02T00:00:00+00:00,-133.4842679497572,-134.9842679497572,-136.4842679497572,candidate_bond_diff,stop
EURUSD,1,2022-03-02T00:00:00+00:00,2022-03-03T00:00:00+00:00,-52.499999999999766,-53.999999999999766,-55.499999999999766,candidate_bond_diff,flip
EURUSD,-1,2022-03-03T00:00:00+00:00,2022-03-04T00:00:00+00:00,135.39999999999884,133.89999999999884,132.39999999999884,candidate_bond_diff,friday_flat
EURUSD,1,2022-03-09T00:00:00+00:00,2022-03-11T00:00:00+00:00,-163.16083378822066,-164.66083378822066,-166.16083378822066,candidate_bond_diff,stop
EURUSD,1,2022-03-14T00:00:00+00:00,2022-03-15T00:00:00+00:00,4.199999999998649,2.6999999999986493,1.1999999999986493,candidate_bond_diff,signal_flat
EURUSD,-1,2022-03-22T00:00:00+00:00,2022-03-24T00:00:00+00:00,31.200000000000117,29.700000000000117,28.200000000000117,candidate_bond_diff,signal_flat
EURUSD,-1,2022-03-28T00:00:00+00:00,2022-03-29T00:00:00+00:00,-141.28760285743613,-142.78760285743613,-144.28760285743613,candidate_bond_diff,stop
EURUSD,-1,2022-03-29T00:00:00+00:00,2022-03-30T00:00:00+00:00,-71.70000000000121,-73.20000000000121,-74.70000000000121,candidate_bond_diff,signal_flat
EURUSD,1,2022-03-31T00:00:00+00:00,2022-04-01T00:00:00+00:00,-21.799999999998487,-23.299999999998487,-24.799999999998487,candidate_bond_diff,friday_flat
EURUSD,-1,2022-04-05T00:00:00+00:00,2022-04-08T00:00:00+00:00,29.400000000001647,27.900000000001647,26.400000000001647,candidate_bond_diff,friday_flat
EURUSD,-1,2022-04-11T00:00:00+00:00,2022-04-15T00:00:00+00:00,71.60000000000055,70.10000000000055,68.60000000000055,candidate_bond_diff,friday_flat
EURUSD,-1,2022-04-18T00:00:00+00:00,2022-04-21T00:00:00+00:00,-128.73106609452512,-130.23106609452512,-131.73106609452512,candidate_bond_diff,stop
EURUSD,-1,2022-04-21T00:00:00+00:00,2022-04-22T00:00:00+00:00,32.70000000000106,31.20000000000106,29.70000000000106,candidate_bond_diff,friday_flat
EURUSD,-1,2022-04-25T00:00:00+00:00,2022-04-29T00:00:00+00:00,166.50000000000054,165.00000000000054,163.50000000000054,candidate_bond_diff,friday_flat
EURUSD,-1,2022-05-02T00:00:00+00:00,2022-05-06T00:00:00+00:00,-36.6999999999984,-38.1999999999984,-39.6999999999984,candidate_bond_diff,friday_flat
EURUSD,-1,2022-05-09T00:00:00+00:00,2022-05-10T00:00:00+00:00,28.900000000000592,27.400000000000592,25.900000000000592,candidate_bond_diff,signal_flat
EURUSD,-1,2022-05-11T00:00:00+00:00,2022-05-12T00:00:00+00:00,131.30000000000086,129.80000000000086,128.30000000000086,candidate_bond_diff,signal_flat
EURUSD,-1,2022-05-16T00:00:00+00:00,2022-05-17T00:00:00+00:00,-115.40000000000106,-116.90000000000106,-118.40000000000106,candidate_bond_diff,signal_flat
EURUSD,1,2022-05-23T00:00:00+00:00,2022-05-24T00:00:00+00:00,45.199999999998575,43.699999999998575,42.199999999998575,candidate_bond_diff,signal_flat
EURUSD,1,2022-05-25T00:00:00+00:00,2022-05-27T00:00:00+00:00,51.900000000000276,50.400000000000276,48.900000000000276,candidate_bond_diff,friday_flat
EURUSD,1,2022-05-30T00:00:00+00:00,2022-06-01T00:00:00+00:00,-140.7286809790986,-142.2286809790986,-143.7286809790986,candidate_bond_diff,stop
EURUSD,1,2022-06-01T00:00:00+00:00,2022-06-03T00:00:00+00:00,68.09999999999982,66.59999999999982,65.09999999999982,candidate_bond_diff,friday_flat
EURUSD,1,2022-06-06T00:00:00+00:00,2022-06-10T00:00:00+00:00,-137.98451890724817,-139.48451890724817,-140.98451890724817,candidate_bond_diff,stop
EURUSD,1,2022-06-13T00:00:00+00:00,2022-06-14T00:00:00+00:00,7.500000000000284,6.000000000000284,4.500000000000284,candidate_bond_diff,signal_flat
EURUSD,1,2022-06-16T00:00:00+00:00,2022-06-17T00:00:00+00:00,-52.09999999999937,-53.59999999999937,-55.09999999999937,candidate_bond_diff,friday_flat
EURUSD,1,2022-06-20T00:00:00+00:00,2022-06-24T00:00:00+00:00,42.9999999999997,41.4999999999997,39.9999999999997,candidate_bond_diff,friday_flat
EURUSD,1,2022-06-27T00:00:00+00:00,2022-06-30T00:00:00+00:00,-151.9674522345715,-153.4674522345715,-154.9674522345715,candidate_bond_diff,stop
EURUSD,1,2022-06-30T00:00:00+00:00,2022-07-01T00:00:00+00:00,-56.59999999999998,-58.09999999999998,-59.59999999999998,candidate_bond_diff,friday_flat
EURUSD,1,2022-07-04T00:00:00+00:00,2022-07-05T00:00:00+00:00,-148.5934162338065,-150.0934162338065,-151.5934162338065,candidate_bond_diff,stop
EURUSD,1,2022-07-05T00:00:00+00:00,2022-07-07T00:00:00+00:00,-106.89999999999866,-108.39999999999866,-109.89999999999866,candidate_bond_diff,signal_flat
EURUSD,-1,2022-08-03T00:00:00+00:00,2022-08-05T00:00:00+00:00,-11.499999999999844,-12.999999999999844,-14.499999999999844,candidate_bond_diff,friday_flat
EURUSD,-1,2022-08-08T00:00:00+00:00,2022-08-10T00:00:00+00:00,-159.9007334724023,-161.4007334724023,-162.9007334724023,candidate_bond_diff,stop
EURUSD,-1,2022-08-10T00:00:00+00:00,2022-08-12T00:00:00+00:00,42.79999999999839,41.29999999999839,39.79999999999839,candidate_bond_diff,friday_flat
EURUSD,-1,2022-08-15T00:00:00+00:00,2022-08-17T00:00:00+00:00,-21.100000000000563,-22.600000000000563,-24.100000000000563,candidate_bond_diff,signal_flat
EURUSD,1,2022-08-29T00:00:00+00:00,2022-08-31T00:00:00+00:00,57.29999999999902,55.79999999999902,54.29999999999902,candidate_bond_diff,signal_flat
EURUSD,1,2022-09-21T00:00:00+00:00,2022-09-23T00:00:00+00:00,-163.90563506406218,-165.40563506406218,-166.90563506406218,candidate_bond_diff,stop
EURUSD,-1,2022-09-27T00:00:00+00:00,2022-09-29T00:00:00+00:00,-173.95388101480336,-175.45388101480336,-176.95388101480336,candidate_bond_diff,stop
EURUSD,1,2022-09-29T00:00:00+00:00,2022-09-30T00:00:00+00:00,-15.699999999999603,-17.199999999999605,-18.699999999999605,candidate_bond_diff,friday_flat
EURUSD,1,2022-10-10T00:00:00+00:00,2022-10-14T00:00:00+00:00,20.49999999999996,18.99999999999996,17.49999999999996,candidate_bond_diff,friday_flat
EURUSD,-1,2022-10-25T00:00:00+00:00,2022-10-28T00:00:00+00:00,-1.2999999999996348,-2.799999999999635,-4.299999999999635,candidate_bond_diff,friday_flat
EURUSD,-1,2022-10-31T00:00:00+00:00,2022-11-04T00:00:00+00:00,-76.70000000000066,-78.20000000000066,-79.70000000000066,candidate_bond_diff,friday_flat
EURUSD,-1,2022-11-07T00:00:00+00:00,2022-11-09T00:00:00+00:00,9.699999999999154,8.199999999999154,6.699999999999154,candidate_bond_diff,signal_flat
EURUSD,1,2022-11-17T00:00:00+00:00,2022-11-18T00:00:00+00:00,-43.59999999999919,-45.09999999999919,-46.59999999999919,candidate_bond_diff,friday_flat
EURUSD,-1,2022-11-22T00:00:00+00:00,2022-11-23T00:00:00+00:00,-90.59999999999846,-92.09999999999846,-93.59999999999846,candidate_bond_diff,signal_flat
EURUSD,-1,2022-11-30T00:00:00+00:00,2022-12-01T00:00:00+00:00,-119.1999999999993,-120.6999999999993,-122.1999999999993,candidate_bond_diff,signal_flat
EURUSD,1,2022-12-05T00:00:00+00:00,2022-12-06T00:00:00+00:00,-26.600000000001067,-28.100000000001067,-29.600000000001067,candidate_bond_diff,signal_flat
EURUSD,1,2022-12-08T00:00:00+00:00,2022-12-09T00:00:00+00:00,-18.899999999999473,-20.399999999999473,-21.899999999999473,candidate_bond_diff,friday_flat
EURUSD,1,2022-12-12T00:00:00+00:00,2022-12-13T00:00:00+00:00,94.1000000000014,92.6000000000014,91.1000000000014,candidate_bond_diff,signal_flat
EURUSD,1,2022-12-14T00:00:00+00:00,2022-12-16T00:00:00+00:00,-92.79999999999954,-94.29999999999954,-95.79999999999954,candidate_bond_diff,friday_flat
EURUSD,1,2022-12-19T00:00:00+00:00,2022-12-23T00:00:00+00:00,9.900000000000464,8.400000000000464,6.900000000000464,candidate_bond_diff,friday_flat
EURUSD,1,2022-12-26T00:00:00+00:00,2022-12-30T00:00:00+00:00,62.40000000000023,60.90000000000023,59.40000000000023,candidate_bond_diff,friday_flat
EURUSD,1,2023-01-02T00:00:00+00:00,2023-01-03T00:00:00+00:00,-125.71172767414262,-127.21172767414262,-128.71172767414262,candidate_bond_diff,stop
EURUSD,1,2023-01-03T00:00:00+00:00,2023-01-06T00:00:00+00:00,95.70000000000078,94.20000000000078,92.70000000000078,candidate_bond_diff,friday_flat
EURUSD,1,2023-01-09T00:00:00+00:00,2023-01-13T00:00:00+00:00,100.49999999999892,98.99999999999892,97.49999999999892,candidate_bond_diff,friday_flat
EURUSD,1,2023-01-16T00:00:00+00:00,2023-01-20T00:00:00+00:00,34.69999999999862,33.19999999999862,31.699999999998617,candidate_bond_diff,friday_flat
EURUSD,1,2023-01-23T00:00:00+00:00,2023-01-27T00:00:00+00:00,-4.20000000000087,-5.70000000000087,-7.20000000000087,candidate_bond_diff,friday_flat
EURUSD,1,2023-01-30T00:00:00+00:00,2023-02-03T00:00:00+00:00,-56.79999999999907,-58.29999999999907,-59.79999999999907,candidate_bond_diff,friday_flat
EURUSD,1,2023-02-09T00:00:00+00:00,2023-02-10T00:00:00+00:00,-60.40000000000045,-61.90000000000045,-63.40000000000045,candidate_bond_diff,friday_flat
EURUSD,1,2023-03-01T00:00:00+00:00,2023-03-02T00:00:00+00:00,-72.20000000000005,-73.70000000000005,-75.20000000000005,candidate_bond_diff,signal_flat
EURUSD,1,2023-03-06T00:00:00+00:00,2023-03-07T00:00:00+00:00,-120.74300796870219,-122.24300796870219,-123.74300796870219,candidate_bond_diff,stop
EURUSD,1,2023-03-07T00:00:00+00:00,2023-03-09T00:00:00+00:00,31.90000000000026,30.40000000000026,28.90000000000026,candidate_bond_diff,signal_flat
EURUSD,1,2023-03-13T00:00:00+00:00,2023-03-14T00:00:00+00:00,2.300000000001745,0.8000000000017451,-0.6999999999982549,candidate_bond_diff,signal_flat
EURUSD,1,2023-03-15T00:00:00+00:00,2023-03-16T00:00:00+00:00,34.89999999999993,33.39999999999993,31.899999999999928,candidate_bond_diff,signal_flat
EURUSD,1,2023-03-20T00:00:00+00:00,2023-03-21T00:00:00+00:00,49.000000000001265,47.500000000001265,46.000000000001265,candidate_bond_diff,signal_flat
EURUSD,1,2023-03-23T00:00:00+00:00,2023-03-24T00:00:00+00:00,-71.90000000000029,-73.40000000000029,-74.90000000000029,candidate_bond_diff,friday_flat
EURUSD,1,2023-03-27T00:00:00+00:00,2023-03-31T00:00:00+00:00,45.20000000000079,43.70000000000079,42.20000000000079,candidate_bond_diff,friday_flat
EURUSD,1,2023-04-03T00:00:00+00:00,2023-04-07T00:00:00+00:00,-4.700000000001925,-6.200000000001925,-7.700000000001925,candidate_bond_diff,friday_flat
EURUSD,1,2023-04-10T00:00:00+00:00,2023-04-14T00:00:00+00:00,133.30000000000064,131.80000000000064,130.30000000000064,candidate_bond_diff,friday_flat
EURUSD,1,2023-04-17T00:00:00+00:00,2023-04-21T00:00:00+00:00,60.700000000000195,59.200000000000195,57.700000000000195,candidate_bond_diff,friday_flat
EURUSD,1,2023-04-24T00:00:00+00:00,2023-04-28T00:00:00+00:00,-28.29999999999888,-29.79999999999888,-31.29999999999888,candidate_bond_diff,friday_flat
EURUSD,1,2023-05-01T00:00:00+00:00,2023-05-05T00:00:00+00:00,42.29999999999956,40.79999999999956,39.29999999999956,candidate_bond_diff,friday_flat
EURUSD,-1,2023-05-25T00:00:00+00:00,2023-05-26T00:00:00+00:00,-0.700000000000145,-2.200000000000145,-3.700000000000145,candidate_bond_diff,friday_flat
EURUSD,-1,2023-05-31T00:00:00+00:00,2023-06-02T00:00:00+00:00,-17.499999999999183,-18.999999999999183,-20.499999999999183,candidate_bond_diff,friday_flat
EURUSD,-1,2023-06-05T00:00:00+00:00,2023-06-09T00:00:00+00:00,-37.00000000000036,-38.50000000000036,-40.00000000000036,candidate_bond_diff,friday_flat
EURUSD,-1,2023-06-12T00:00:00+00:00,2023-06-14T00:00:00+00:00,-103.55957228242784,-105.05957228242784,-106.55957228242784,candidate_bond_diff,stop
EURUSD,-1,2023-06-14T00:00:00+00:00,2023-06-15T00:00:00+00:00,-106.16947814148014,-107.66947814148014,-109.16947814148014,candidate_bond_diff,stop
EURUSD,-1,2023-06-15T00:00:00+00:00,2023-06-16T00:00:00+00:00,4.8000000000003595,3.3000000000003595,1.8000000000003595,candidate_bond_diff,friday_flat
EURUSD,-1,2023-06-19T00:00:00+00:00,2023-06-23T00:00:00+00:00,32.69999999999884,31.199999999998838,29.699999999998838,candidate_bond_diff,friday_flat
EURUSD,-1,2023-06-26T00:00:00+00:00,2023-06-30T00:00:00+00:00,-3.900000000001125,-5.400000000001125,-6.900000000001125,candidate_bond_diff,friday_flat
EURUSD,-1,2023-07-03T00:00:00+00:00,2023-07-07T00:00:00+00:00,-57.70000000000053,-59.20000000000053,-60.70000000000053,candidate_bond_diff,friday_flat
EURUSD,-1,2023-07-10T00:00:00+00:00,2023-07-12T00:00:00+00:00,-106.62531905684335,-108.12531905684335,-109.62531905684335,candidate_bond_diff,stop
EURUSD,-1,2023-07-17T00:00:00+00:00,2023-07-18T00:00:00+00:00,3.4000000000000696,1.9000000000000696,0.40000000000006963,candidate_bond_diff,signal_flat
EURUSD,-1,2023-07-19T00:00:00+00:00,2023-07-20T00:00:00+00:00,69.60000000000078,68.10000000000078,66.60000000000078,candidate_bond_diff,signal_flat
EURUSD,-1,2023-07-24T00:00:00+00:00,2023-07-28T00:00:00+00:00,49.999999999998934,48.499999999998934,46.999999999998934,candidate_bond_diff,friday_flat
EURUSD,-1,2023-07-31T00:00:00+00:00,2023-08-04T00:00:00+00:00,-9.099999999999664,-10.599999999999664,-12.099999999999664,candidate_bond_diff,friday_flat
EURUSD,-1,2023-08-07T00:00:00+00:00,2023-08-11T00:00:00+00:00,56.99999999999816,55.49999999999816,53.99999999999816,candidate_bond_diff,friday_flat
EURUSD,-1,2023-08-14T00:00:00+00:00,2023-08-18T00:00:00+00:00,35.60000000000007,34.10000000000007,32.60000000000007,candidate_bond_diff,friday_flat
EURUSD,-1,2023-08-21T00:00:00+00:00,2023-08-25T00:00:00+00:00,100.50000000000114,99.00000000000114,97.50000000000114,candidate_bond_diff,friday_flat
EURUSD,-1,2023-08-28T00:00:00+00:00,2023-08-30T00:00:00+00:00,-104.12994420662125,-105.62994420662125,-107.12994420662125,candidate_bond_diff,stop
EURUSD,-1,2023-08-30T00:00:00+00:00,2023-09-01T00:00:00+00:00,149.90000000000057,148.40000000000057,146.90000000000057,candidate_bond_diff,friday_flat
EURUSD,-1,2023-09-04T00:00:00+00:00,2023-09-08T00:00:00+00:00,94.09999999999918,92.59999999999918,91.09999999999918,candidate_bond_diff,friday_flat
EURUSD,-1,2023-09-11T00:00:00+00:00,2023-09-15T00:00:00+00:00,90.90000000000042,89.40000000000042,87.90000000000042,candidate_bond_diff,friday_flat
EURUSD,-1,2023-09-18T00:00:00+00:00,2023-09-19T00:00:00+00:00,11.699999999998933,10.199999999998933,8.699999999998933,candidate_bond_diff,signal_flat
EURUSD,-1,2023-09-20T00:00:00+00:00,2023-09-22T00:00:00+00:00,17.999999999998018,16.499999999998018,14.999999999998018,candidate_bond_diff,friday_flat
EURUSD,-1,2023-09-25T00:00:00+00:00,2023-09-29T00:00:00+00:00,18.400000000000638,16.900000000000638,15.400000000000638,candidate_bond_diff,friday_flat
EURUSD,-1,2023-10-02T00:00:00+00:00,2023-10-06T00:00:00+00:00,-108.60495037723571,-110.10495037723571,-111.60495037723571,candidate_bond_diff,stop
EURUSD,-1,2023-10-09T00:00:00+00:00,2023-10-13T00:00:00+00:00,58.700000000000415,57.200000000000415,55.700000000000415,candidate_bond_diff,friday_flat
EURUSD,-1,2023-10-16T00:00:00+00:00,2023-10-20T00:00:00+00:00,-33.90000000000004,-35.40000000000004,-36.90000000000004,candidate_bond_diff,friday_flat
EURUSD,-1,2023-10-23T00:00:00+00:00,2023-10-27T00:00:00+00:00,105.29999999999927,103.79999999999927,102.29999999999927,candidate_bond_diff,friday_flat
EURUSD,-1,2023-10-30T00:00:00+00:00,2023-11-03T00:00:00+00:00,-106.72959573996276,-108.22959573996276,-109.72959573996276,candidate_bond_diff,stop
EURUSD,-1,2023-11-06T00:00:00+00:00,2023-11-09T00:00:00+00:00,49.399999999999444,47.899999999999444,46.399999999999444,candidate_bond_diff,signal_flat
EURUSD,-1,2023-11-13T00:00:00+00:00,2023-11-14T00:00:00+00:00,-103.07086069653248,-104.57086069653248,-106.07086069653248,candidate_bond_diff,stop
EURUSD,-1,2023-12-05T00:00:00+00:00,2023-12-06T00:00:00+00:00,32.00000000000092,30.500000000000917,29.000000000000917,candidate_bond_diff,signal_flat
EURUSD,1,2024-01-04T00:00:00+00:00,2024-01-05T00:00:00+00:00,-2.6999999999999247,-4.199999999999925,-5.699999999999925,candidate_bond_diff,friday_flat
EURUSD,1,2024-01-09T00:00:00+00:00,2024-01-12T00:00:00+00:00,19.199999999999218,17.699999999999218,16.199999999999218,candidate_bond_diff,friday_flat
EURUSD,1,2024-01-15T00:00:00+00:00,2024-01-17T00:00:00+00:00,-100.60026177250325,-102.10026177250325,-103.60026177250325,candidate_bond_diff,stop
EURUSD,1,2024-01-18T00:00:00+00:00,2024-01-19T00:00:00+00:00,21.100000000000563,19.600000000000563,18.100000000000563,candidate_bond_diff,friday_flat
EURUSD,1,2024-01-22T00:00:00+00:00,2024-01-25T00:00:00+00:00,-36.50000000000153,-38.00000000000153,-39.50000000000153,candidate_bond_diff,signal_flat
EURUSD,1,2024-01-29T00:00:00+00:00,2024-02-02T00:00:00+00:00,-46.299999999999116,-47.799999999999116,-49.299999999999116,candidate_bond_diff,friday_flat
EURUSD,1,2024-02-05T00:00:00+00:00,2024-02-06T00:00:00+00:00,11.800000000001809,10.300000000001809,8.800000000001809,candidate_bond_diff,signal_flat
