ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4080.55,4080.03,1028,0.0,XAUUSD,1784047951740,2026-07-14T16:52:31.740000Z,0.0
4080.59,4080.06,1030,0.0,XAUUSD,1784047953712,2026-07-14T16:52:33.712000Z,0.0
4079.97,4079.44,1026,0.0,XAUUSD,1784047955913,2026-07-14T16:52:35.913000Z,0.0
4080.56,4079.95,1030,0.0,XAUUSD,1784047958003,2026-07-14T16:52:38.003000Z,0.0
4079.79,4079.28,1026,0.0,XAUUSD,1784047960058,2026-07-14T16:52:40.058000Z,0.0
4080.11,4079.59,1026,0.0,XAUUSD,1784047962159,2026-07-14T16:52:42.159000Z,0.0
4079.17,4078.66,1030,0.0,XAUUSD,1784047964228,2026-07-14T16:52:44.228000Z,0.0
4077.62,4077.09,1026,0.0,XAUUSD,1784047966321,2026-07-14T16:52:46.321000Z,0.0
4077.55,4077.01,1028,0.0,XAUUSD,1784047968407,2026-07-14T16:52:48.407000Z,0.0
4077.74,4077.22,1030,0.0,XAUUSD,1784047970488,2026-07-14T16:52:50.488000Z,0.0
