ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.34154,1.34151,1026,0.0,GBPUSD,1784047935030,2026-07-14T16:52:15.030000Z,0.0
1.34145,1.34142,1030,0.0,GBPUSD,1784047937085,2026-07-14T16:52:17.085000Z,0.0
1.3414,1.34137,1026,0.0,GBPUSD,1784047939088,2026-07-14T16:52:19.088000Z,0.0
1.34142,1.34139,1028,0.0,GBPUSD,1784047941158,2026-07-14T16:52:21.158000Z,0.0
1.3414,1.3413599999999999,1028,0.0,GBPUSD,1784047943274,2026-07-14T16:52:23.274000Z,0.0
1.34141,1.34138,1028,0.0,GBPUSD,1784047945391,2026-07-14T16:52:25.391000Z,0.0
1.34141,1.34138,1028,0.0,GBPUSD,1784047947495,2026-07-14T16:52:27.495000Z,0.0
1.34141,1.34138,1026,0.0,GBPUSD,1784047949603,2026-07-14T16:52:29.603000Z,0.0
1.34138,1.34135,1026,0.0,GBPUSD,1784047951739,2026-07-14T16:52:31.739000Z,0.0
1.3414,1.34137,1026,0.0,GBPUSD,1784047953063,2026-07-14T16:52:33.063000Z,0.0
1.34141,1.34137,1026,0.0,GBPUSD,1784047955827,2026-07-14T16:52:35.827000Z,0.0
1.34131,1.3412899999999999,1026,0.0,GBPUSD,1784047957999,2026-07-14T16:52:37.999000Z,0.0
1.3412899999999999,1.3412600000000001,1026,0.0,GBPUSD,1784047959853,2026-07-14T16:52:39.853000Z,0.0
1.34135,1.3413300000000001,1026,0.0,GBPUSD,1784047962085,2026-07-14T16:52:42.085000Z,0.0
1.3412600000000001,1.34123,1026,0.0,GBPUSD,1784047964238,2026-07-14T16:52:44.238000Z,0.0
